47-40-39-243568-001-013568-0012.                                                  1
28-99-71-413568-001-023568-0012.                                                  1
14-42-12-253569-001-013569-0012.                                                  1
10-48-96-023570-001-013570-0012.                                                  1
40-99-43-253571-001-013571-0012.                                                  1
18-82-34-133572-001-013572-0012.                                                  1
49-10-52-893572-001-033572-0012.                                                  1
96-98-39-953584-001-013584-0012.                                                  1
61-26-57-823585-001-013585-0012.                                                  1
32-17-78-073586-001-013586-0012.                                                  1
20-25-86-313586-001-023586-0012.                                                  1
29-90-23-763587-001-013587-0012.                                                  1
71-17-30-513587-001-033587-0012.                                                  1
57-66-69-933587-001-053587-0012.                                                  1
68-84-80-663588-001-013588-0012.                                                  1
56-13-01-423589-001-013589-0012.                                                  1
51-29-40-343590-001-013590-0012.                                                  1
81-86-14-733603-001-013603-0012.                                                  1
33-58-54-273604-001-013604-0012.                                                  1
09-31-93-253605-001-013605-0012.                                                  1
38-56-07-333606-001-013606-0012.                                                  1
11-40-56-853607-001-013607-0012.                                                  1
46-48-20-193608-001-013608-0012.                                                  1
35-55-95-513609-001-023609-0012.                                                  1
65-52-91-163610-001-013610-0012.                                                  1
06-96-90-323622-001-013622-0012.                                                  1
56-19-55-133622-001-033622-0012.                                                  1
34-14-13-383625-001-013625-0012.                                                  1
21-35-87-243627-001-013627-0012.                                                  1
78-79-74-873632-001-013632-0012.                                                  1
88-20-31-173641-001-013641-0012.                                                  1
58-58-82-683643-001-013643-0012.                                                  1
08-34-40-963644-001-013644-0012.                                                  1
48-70-78-563645-001-013645-0012.                                                  1
69-15-49-573646-001-013646-0012.                                                  1
28-62-38-353647-001-013647-0012.                                                  1
34-78-01-693648-001-013648-0012.                                                  1
51-59-11-363660-001-023660-0011D1**CONFIDENTIAL** 11 111 65   52  927 5412        1
51-56-87-593660-001-043660-0012.                                                  1
55-63-74-923660-001-103660-0012.                                                  1
37-00-59-023662-001-013662-0012.                                                  1
53-57-52-183662-001-033662-0012.                                                  1
57-29-56-033663-001-013663-0012.                                                  1
53-39-02-413664-001-013664-0012.                                                  1
84-24-39-263665-001-013665-0012.                                                  1
17-40-36-853665-001-053665-0012.                                                  1
73-54-93-253666-001-013666-0012.                                                  1
33-22-49-703667-001-013667-0012.                                                  1
73-60-78-233667-001-023667-0012.                                                  1
97-63-96-063667-001-033667-0012.                                                  1
11-43-16-033682-001-023682-0012.                                                  1
60-02-21-843682-001-033682-0012.                                                  1
11-95-71-263682-001-043682-0012.                                                  1
38-63-86-703684-001-013684-0012.                                                  1
57-63-76-703685-001-023685-0012.                                                  1
34-30-09-003686-001-023686-0011D1**CONFIDENTIAL** 32  21 41   72  6   1232        1
97-67-30-883687-001-013687-0012.                                                  1
16-52-17-333689-001-013689-0012.                                                  1
10-77-43-803698-001-013698-0012.                                                  1
60-75-46-463699-001-013699-0012.                                                  1
27-95-03-753699-001-023699-0012.                                                  1
72-71-84-213700-001-013700-0012.                                                  1
98-73-63-703700-001-043700-0012.                                                  1
99-07-17-063702-001-013702-0012.                                                  1
35-26-37-733702-001-073702-0012.                                                  1
34-82-27-893703-001-013703-0012.                                                  1
07-63-97-623703-001-023703-0012.                                                  1
62-66-60-133705-001-013705-0012.                                                  1
18-09-78-063705-001-023705-0012.                                                  1
06-37-92-793717-001-013717-0012.                                                  1
29-48-35-093718-001-013718-0012.                                                  1
24-81-45-053719-001-013719-0012.                                                  1
84-70-04-133720-001-013720-0012.                                                  1
67-16-45-783721-001-013721-0012.                                                  1
46-79-04-893722-001-013722-0011D1**CONFIDENTIAL** 21 221 26   12 34   1112        1
94-01-95-713723-001-013723-0012.                                                  1
26-38-86-973723-001-033723-0012.                                                  1
44-69-31-703724-001-013724-0012.                                                  1
26-58-05-333737-001-013737-0012.                                                  1
86-99-26-343737-001-023737-0012.                                                  1
55-51-32-873738-001-013738-0012.                                                  1
98-39-03-023738-001-023738-0012.                                                  1
69-36-36-133739-001-013739-0011D1**CONFIDENTIAL** 31 311 47  102 25   2312        1
98-58-55-763740-001-013740-0012.                                                  1
11-59-39-513741-001-013741-0012.                                                  1
19-11-07-193741-001-033741-0012.                                                  1
45-98-24-043741-001-043741-0012.                                                  1
19-82-60-373742-001-013742-0012.                                                  1
78-14-25-283743-001-013743-0012.                                                  1
07-04-66-243755-001-013755-0012.                                                  1
49-54-53-563756-001-013756-0011D1**CONFIDENTIAL** 61 512  6    2  5   2112        1
12-51-29-423756-001-033756-0012.                                                  1
78-77-60-913757-001-013757-0012.                                                  1
99-97-67-743757-001-023757-0012.                                                  1
17-54-53-533758-001-013758-0012.                                                  1
51-47-84-023759-001-023759-0012.                                                  1
35-97-97-593760-001-013760-0011D1**CONFIDENTIAL** 31 212 13  132 2028 9412        1
05-15-50-513761-001-013761-0012.                                                  1
13-45-35-463762-001-013762-0012.                                                  1
37-54-54-333774-001-013774-0011D1**CONFIDENTIAL** 62  11  0 0  33        2        1
53-91-81-333775-001-013775-0012.                                                  1
60-37-85-653775-001-033775-0012.                                                  1
68-35-57-413776-001-013776-0012.                                                  1
39-38-87-533777-001-013777-0012.                                                  1
83-42-86-523778-001-013778-0012.                                                  1
59-87-34-753778-001-023778-0012.                                                  1
29-01-39-993779-001-023779-0012.                                                  1
80-65-61-383780-001-013780-0012.                                                  1
85-97-80-163781-001-013781-0012.                                                  1
45-90-10-233781-001-023781-0012.                                                  1
85-38-17-703793-001-013793-0012.                                                  1
81-77-97-813794-001-013794-0012.                                                  1
97-69-40-903794-001-043794-0012.                                                  1
33-23-93-773795-001-013795-0012.                                                  1
73-13-17-313796-001-013796-0012.                                                  1
76-50-20-663797-001-013797-0012.                                                  1
57-76-50-933797-001-033797-0012.                                                  1
43-76-27-973797-001-043797-0012.                                                  1
21-49-44-333797-001-063797-0012.                                                  1
53-62-39-023798-001-013798-0012.                                                  1
72-85-50-423798-001-023798-0012.                                                  1
56-68-24-883799-001-013799-0012.                                                  1
70-70-60-493800-001-013800-0012.                                                  1
87-57-04-483812-001-013812-0012.                                                  1
13-50-39-653814-001-013814-0011D2**CONFIDENTIAL** 61 521 24  142 34   2412        1
70-77-45-253815-001-013815-0012.                                                  1
36-43-78-803816-001-013816-0012.                                                  1
23-66-01-783816-001-023816-0012.                                                  1
47-37-02-613817-001-013817-0012.                                                  1
72-20-59-333817-001-023817-0012.                                                  1
65-91-88-243818-001-013818-0012.                                                  1
68-31-54-093819-001-013819-0012.                                                  1
58-28-36-163822-001-023822-0011D1**CONFIDENTIAL** 21 111 46  1032        1  7000001
71-79-67-823831-001-013831-0012.                                                  1
71-74-59-743831-001-023831-0012.                                                  1
25-94-82-153832-001-013832-0012.                                                  1
77-32-67-803833-001-013833-0012.                                                  1
19-17-25-173833-001-043833-0012.                                                  1
15-35-28-353833-001-053833-0012.                                                  1
37-71-99-363834-001-013834-0012.                                                  1
54-43-79-143834-001-023834-0012.                                                  1
48-62-80-163835-001-013835-0012.                                                  1
17-92-85-183836-001-013836-0011D1**CONFIDENTIAL** 71 312 83  152 27   1422        1
85-03-08-423837-001-013837-0012.                                                  1
09-79-49-523838-001-013838-0012.                                                  1
09-77-56-913850-001-013850-0012.                                                  1
18-86-63-893851-001-023851-0011D1**CONFIDENTIAL** 21 111 71   12  8   1312        1
83-95-24-143852-001-013852-0012.                                                  1
14-66-69-713852-001-053852-0012.                                                  1
00-68-43-533852-001-073852-0012.                                                  1
22-52-97-753854-001-013854-0011D1**CONFIDENTIAL** 31 711  5    2  1   5112        1
03-34-89-373854-001-033854-0012.                                                  1
83-08-74-843855-001-023855-0012.                                                  1
95-93-01-713856-001-013856-0012.                                                  1
72-66-88-883859-001-013859-0012.                                                  1
84-24-16-373869-001-013869-0012.                                                  1
77-48-36-643870-001-013870-0012.                                                  1
38-68-55-543871-001-013871-0012.                                                  1
71-09-27-793871-001-033871-0012.                                                  1
88-98-35-963872-001-013872-0012.                                                  1
64-66-80-403872-001-033872-0012.                                                  1
20-18-61-413872-001-043872-0012.                                                  1
04-39-66-833874-001-013874-0011D1**CONFIDENTIAL** 71 222 80   12  127 2412        1
01-05-27-433875-001-013875-0012.                                                  1
04-78-92-483876-001-013876-0012.                                                  1
36-72-56-753876-001-023876-0012.                                                  1
73-01-30-743888-001-013888-0012.                                                  1
95-35-64-973889-001-013889-0012.                                                  1
18-23-18-313889-001-023889-0012.                                                  1
66-99-22-633890-001-013890-0012.                                                  1
47-80-77-243891-001-013891-0012.                                                  1
23-60-48-433892-001-013892-0012.                                                  1
97-44-20-973892-001-023892-0012.                                                  1
22-02-13-943892-001-033892-0012.                                                  1
69-11-38-353893-001-013893-0012.                                                  1
88-69-14-993894-001-013894-0012.                                                  1
54-17-82-963895-001-013895-0012.                                                  1
51-35-14-553895-001-043895-0012.                                                  1
77-50-25-333907-001-013907-0012.                                                  1
65-07-68-203908-001-013908-0012.                                                  1
65-31-91-123909-001-013909-0012.                                                  1
55-64-94-923910-001-013910-0012.                                                  1
65-41-44-093911-001-013911-0012.                                                  1
92-48-82-253912-001-013912-0012.                                                  1
63-37-64-223913-001-013913-0012.                                                  1
66-41-39-813914-001-013914-0012.                                                  1
37-57-85-403926-001-013926-0012.                                                  1
66-86-85-063928-001-013928-0012.                                                  1
02-21-58-023929-001-013929-0012.                                                  1
25-53-39-243930-001-013930-0012.                                                  1
20-41-14-613931-001-013931-0012.                                                  1
69-79-60-613932-001-013932-0012.                                                  1
76-89-02-193933-001-013933-0012.                                                  1
69-88-86-773934-001-013934-0012.                                                  1
72-80-89-543945-001-013945-0012.                                                  1
43-94-10-023946-001-013946-0012.                                                  1
89-86-06-243946-001-023946-0012.                                                  1
40-17-26-863946-001-053946-0012.                                                  1
38-79-29-913947-001-013947-0012.                                                  1
04-01-34-613948-001-013948-0012.                                                  1
90-94-69-723948-001-043948-0012.                                                  1
86-88-87-143948-001-053948-0012.                                                  1
14-63-58-263949-001-013949-0012.                                                  1
12-55-82-353950-001-013950-0012.                                                  1
10-36-95-743951-001-013951-0012.                                                  1
26-84-75-253951-001-113951-0012.                                                  1
89-61-25-193966-001-013966-0012.                                                  1
18-30-64-743967-001-033967-0012.                                                  1
99-27-51-683969-001-013969-0012.                                                  1
57-63-62-903970-001-023970-0012.                                                  1
99-03-56-383970-001-033970-0012.                                                  1
14-51-55-673972-001-013972-0012.                                                  1
62-60-65-503983-001-013983-0012.                                                  1
01-44-20-243985-001-013985-0011D1**CONFIDENTIAL** 31 421 13  132 34  14412        1
32-76-07-363987-001-013987-0012.                                                  1
40-83-11-313988-001-013988-0011D1**CONFIDENTIAL** 31 322 30   12  1   6332        1
72-56-16-113988-001-023988-0012.                                                  1
33-86-89-613989-001-013989-0012.                                                  1
31-70-53-033990-001-013990-0012.                                                  1
07-65-63-283993-001-013993-0012.                                                  1
89-64-05-584002-001-014002-0012.                                                  1
82-51-14-664002-001-024002-0012.                                                  1
11-46-01-714002-001-054002-0012.                                                  1
07-12-29-184002-001-064002-0012.                                                  1
15-44-50-114003-001-014003-0012.                                                  1
56-08-15-534003-001-034003-0012.                                                  1
21-77-05-564004-001-014004-0012.                                                  1
95-46-77-554005-001-014005-0012.                                                  1
71-92-23-114006-001-014006-0012.                                                  1
04-95-86-384007-001-014007-0011D1**CONFIDENTIAL** 21  22 32   133        2        1
99-75-01-914007-001-034007-0012.                                                  1
41-08-71-954008-001-014008-0012.                                                  1
27-44-99-194012-001-014012-0012.                                                  1
90-00-90-294012-001-044012-0012.                                                  1
32-84-96-214022-001-014022-0012.                                                  1
17-42-17-194023-001-014023-0012.                                                  1
50-45-96-784024-001-014024-0012.                                                  1
27-81-82-904024-001-034024-0012.                                                  1
40-85-46-994025-001-014025-0012.                                                  1
10-39-31-184025-001-034025-0012.                                                  1
18-34-45-054026-001-014026-0012.                                                  1
63-66-25-234027-001-014027-0012.                                                  1
60-71-29-584028-001-014028-0012.                                                  1
91-25-48-934032-001-014032-0012.                                                  1
18-01-59-534032-001-064032-0012.                                                  1
55-39-56-434032-001-074032-0012.                                                  1
29-58-09-234040-001-014040-0012.                                                  1
87-00-93-354040-001-064040-0012.                                                  1
12-61-17-854041-001-014041-0012.                                                  1
86-10-26-314041-001-034041-0012.                                                  1
23-18-10-954042-001-014042-0012.                                                  1
84-50-65-924043-001-014043-0012.                                                  1
08-74-51-594044-001-014044-0012.                                                  1
42-06-56-074044-001-024044-0012.                                                  1
86-84-40-044045-001-024045-0011D1**CONFIDENTIAL** 11 122 83   12 34   3312        1
32-39-94-054046-001-014046-0011D1**CONFIDENTIAL** 611422  4 6  2  1   1322        1
29-07-10-514046-001-034046-0012.                                                  1
52-74-53-784046-001-054046-0012.                                                  1
83-55-87-544047-001-014047-0012.                                                  1
18-86-34-874059-001-014059-0012.                                                  1
33-84-30-994059-001-024059-0012.                                                  1
51-63-01-994060-001-024060-0012.                                                  1
80-28-97-934062-001-014062-0012.                                                  1
95-65-46-004063-001-024063-0012.                                                  1
40-51-18-374064-001-014064-0012.                                                  1
78-47-25-914065-001-014065-0012.                                                  1
49-08-53-544067-001-014067-0012.                                                  1
79-73-56-174078-001-014078-0012.                                                  1
93-25-73-374079-001-014079-0012.                                                  1
20-21-91-334080-001-014080-0012.                                                  1
96-18-51-614081-001-014081-0012.                                                  1
06-55-51-274082-001-014082-0012.                                                  1
62-64-26-584083-001-014083-0012.                                                  1
30-19-73-484084-001-014084-0012.                                                  1
42-26-57-764085-001-014085-0012.                                                  1
19-03-44-864085-001-024085-0012.                                                  1
04-41-69-294097-001-014097-0012.                                                  1
38-77-04-394098-001-014098-0012.                                                  1
89-95-31-064099-001-014099-0012.                                                  1
12-33-52-634100-001-014100-0012.                                                  1
25-99-47-094100-001-024100-0012.                                                  1
40-60-65-664101-001-014101-0012.                                                  1
53-17-09-604101-001-034101-0012.                                                  1
87-79-54-714102-001-014102-0012.                                                  1
13-66-77-224104-001-024104-0011D1**CONFIDENTIAL** 71 121 56   12  824 2412        1
11-60-09-724116-001-014116-0012.                                                  1
17-66-26-344118-001-014118-0012.                                                  1
60-41-68-414119-001-034119-0012.                                                  1
69-13-58-824120-001-014120-0012.                                                  1
85-78-30-984120-001-034120-0012.                                                  1
99-38-87-714121-001-024121-0011D1**CONFIDENTIAL** 21 111 55  102 20   4312        1
22-45-82-054122-001-014122-0012.                                                  1
26-75-76-204123-001-014123-0012.                                                  1
82-88-76-784136-001-014136-0012.                                                  1
19-64-20-934137-001-014137-0012.                                                  1
53-43-54-844137-001-064137-0012.                                                  1
17-12-17-704138-001-014138-0012.                                                  1
83-49-56-574139-001-014139-0012.                                                  1
66-95-65-174140-001-014140-0012.                                                  1
61-45-39-144140-001-034140-0012.                                                  1
45-74-24-364141-001-014141-0012.                                                  1
11-85-36-844142-001-014142-0012.                                                  1
17-60-45-744154-001-014154-0012.                                                  1
12-58-34-524154-001-034154-0012.                                                  1
43-86-88-414155-001-014155-0011D1**CONFIDENTIAL** 31 221 27  1037        2        1
36-56-05-454156-001-014156-0012.                                                  1
49-17-91-924156-001-034156-0012.                                                  1
62-89-78-464158-001-014158-0012.                                                  1
06-97-45-524159-001-014159-0012.                                                  1
82-98-10-514159-001-064159-0012.                                                  1
42-45-79-764160-001-014160-0012.                                                  1
75-63-76-424161-001-014161-0012.                                                  1
98-98-23-614173-001-014173-0012.                                                  1
75-95-90-124174-001-024174-0011D1**CONFIDENTIAL** 21 112 36  1037        2        1
17-41-82-374175-001-014175-0011D1**CONFIDENTIAL** 21 221 61  152 34   4412        1
34-00-24-754175-001-034175-0012.                                                  1
86-84-87-564175-001-044175-0012.                                                  1
63-92-77-034176-001-014176-0012.                                                  1
71-94-85-464177-001-014177-0012.                                                  1
01-33-36-044178-001-014178-0012.                                                  1
57-63-62-504178-001-044178-0012.                                                  1
63-89-85-384179-001-014179-0012.                                                  1
76-44-03-364180-001-014180-0012.                                                  1
30-35-93-514192-001-014192-0012.                                                  1
98-25-88-294193-001-014193-0012.                                                  1
01-53-37-234195-001-014195-0012.                                                  1
48-88-88-904196-001-014196-0012.                                                  1
04-91-14-704196-001-024196-0012.                                                  1
25-39-51-764197-001-014197-0012.                                                  1
47-24-64-534197-001-074197-0012.                                                  1
17-78-73-004198-001-014198-0012.                                                  1
91-79-97-084199-001-014199-0012.                                                  1
87-54-04-174200-001-014200-0011D1**CONFIDENTIAL** 11  11 87   12  934 1212        1
69-90-13-474200-001-034200-0012.                                                  1
62-29-18-134211-001-014211-0012.                                                  1
24-61-09-854211-001-024211-0012.                                                  1
74-48-80-244211-001-034211-0012.                                                  1
45-29-72-644212-001-024212-0012.                                                  1
15-03-38-514213-001-014213-0012.                                                  1
18-95-24-274214-001-024214-0012.                                                  1
87-15-08-264215-001-014215-0012.                                                  1
84-29-09-244216-001-014216-0012.                                                  1
10-54-43-564217-001-014217-0012.                                                  1
07-34-22-284218-001-014218-0012.                                                  1
83-33-51-914232-001-014232-0012.                                                  1
55-60-85-574232-001-024232-0012.                                                  1
40-02-49-454234-001-014234-0012.                                                  1
37-73-60-504237-001-014237-0012.                                                  1
15-90-91-834238-001-014238-0012.                                                  1
00-45-18-144249-001-014249-0012.                                                  1
40-28-44-004250-001-014250-0012.                                                  1
37-53-47-864251-001-014251-0012.                                                  1
62-59-88-184251-001-044251-0012.                                                  1
31-68-16-834252-001-014252-0012.                                                  1
91-89-73-124252-001-034252-0012.                                                  1
49-80-80-494253-001-014253-0012.                                                  1
69-54-12-634254-001-014254-0012.                                                  1
57-75-82-484255-001-014255-0012.                                                  1
30-61-10-204270-001-014270-0012.                                                  1
80-41-93-594271-001-014271-0012.                                                  1
43-23-22-294271-001-024271-0012.                                                  1
67-84-80-744272-001-014272-0012.                                                  1
10-28-66-794273-001-014273-0012.                                                  1
42-50-43-004274-001-014274-0012.                                                  1
31-50-94-424275-001-014275-0012.                                                  1
96-41-62-544287-001-014287-0012.                                                  1
87-52-88-384288-001-014288-0012.                                                  1
58-09-19-584289-001-014289-0012.                                                  1
91-36-93-284290-001-014290-0012.                                                  1
52-54-19-744291-001-014291-0012.                                                  1
89-06-08-544292-001-014292-0012.                                                  1
75-53-82-184293-001-014293-0012.                                                  1
68-60-12-214306-001-014306-0012.                                                  1
54-09-41-154306-001-034306-0012.                                                  1
54-41-93-394306-001-044306-0012.                                                  1
27-81-46-114307-001-014307-0011D1**CONFIDENTIAL** 31 412  8    2 25   2112        1
48-26-35-364308-001-014308-0012.                                                  1
31-91-85-564309-001-014309-0012.                                                  1
29-82-56-654310-001-014310-0012.                                                  1
75-82-37-584310-001-024310-0012.                                                  1
28-05-92-534310-001-044310-0012.                                                  1
09-67-89-134311-001-014311-0012.                                                  1
78-86-12-724311-001-044311-0012.                                                  1
81-38-99-764312-001-014312-0012.                                                  1
66-68-73-914313-001-014313-0012.                                                  1
35-71-26-254325-001-014325-0012.                                                  1
72-50-64-154325-001-044325-0012.                                                  1
56-83-61-514326-001-014326-0012.                                                  1
29-42-96-404328-001-014328-0012.                                                  1
71-27-07-534328-001-024328-0012.                                                  1
86-93-88-714329-001-014329-0012.                                                  1
13-46-89-174330-001-014330-0012.                                                  1
85-15-73-244330-001-024330-0012.                                                  1
15-10-45-124331-001-014331-0012.                                                  1
35-76-82-174331-001-024331-0012.                                                  1
02-37-22-484331-001-034331-0012.                                                  1
41-79-32-394332-001-014332-0012.                                                  1
43-17-13-154344-001-014344-0012.                                                  1
73-64-77-414345-001-014345-0012.                                                  1
11-69-06-894345-001-024345-0012.                                                  1
28-58-98-634346-001-014346-0012.                                                  1
81-97-07-344347-001-014347-0012.                                                  1
22-29-95-004348-001-014348-0012.                                                  1
87-23-03-174349-001-014349-0012.                                                  1
96-86-76-744350-001-014350-0012.                                                  1
76-28-83-164351-001-014351-0012.                                                  1
95-89-60-914363-001-014363-0012.                                                  1
47-02-15-084364-001-014364-0012.                                                  1
28-07-25-294364-001-024364-0012.                                                  1
15-35-50-034365-001-014365-0012.                                                  1
50-28-33-064365-001-034365-0012.                                                  1
29-58-66-324365-001-054365-0012.                                                  1
94-35-43-704366-001-024366-0012.                                                  1
77-14-05-264367-001-014367-0012.                                                  1
14-89-23-384367-001-024367-0012.                                                  1
85-29-98-904368-001-024368-0012.                                                  1
17-01-34-494368-001-034368-0012.                                                  1
38-11-78-454369-001-014369-0012.                                                  1
68-98-65-234370-001-014370-0012.                                                  1
67-91-07-214382-001-014382-0012.                                                  1
55-17-89-694383-001-014383-0012.                                                  1
36-88-48-324384-001-014384-0012.                                                  1
87-23-37-094385-001-014385-0012.                                                  1
08-57-09-204386-001-024386-0012.                                                  1
44-26-26-334386-001-034386-0012.                                                  1
23-28-17-584386-001-054386-0012.                                                  1
63-15-23-804387-001-014387-0012.                                                  1
88-30-09-514388-001-014388-0012.                                                  1
80-95-10-004390-001-014390-0012.                                                  1
51-70-44-664401-001-014401-0012.                                                  1
57-36-35-194402-001-014402-0012.                                                  1
55-75-03-844403-001-014403-0012.                                                  1
95-42-72-984404-001-014404-0011D1**CONFIDENTIAL** 21 222 39  1134        2        1
98-50-13-744405-001-014405-0012.                                                  1
72-18-62-994405-001-024405-0012.                                                  1
81-96-63-124406-001-014406-0012.                                                  1
31-82-16-054407-001-014407-0012.                                                  1
41-86-88-494409-001-014409-0012.                                                  1
08-30-76-814420-001-014420-0012.                                                  1
04-34-24-344421-001-014421-0012.                                                  1
16-13-69-074421-001-044421-0012.                                                  1
47-76-35-154422-001-014422-0012.                                                  1
87-79-28-484422-001-024422-0012.                                                  1
60-71-91-184422-001-044422-0012.                                                  1
98-11-62-454423-001-014423-0012.                                                  1
31-67-35-804424-001-014424-0012.                                                  1
62-12-89-804424-001-034424-0012.                                                  1
50-44-26-514424-001-044424-0012.                                                  1
10-05-75-774425-001-014425-0012.                                                  1
59-24-51-604426-001-014426-0012.                                                  1
80-33-32-254427-001-014427-0012.                                                  1
48-73-44-844439-001-014439-0012.                                                  1
05-77-19-484440-001-014440-0012.                                                  1
20-22-92-624441-001-014441-0012.                                                  1
59-35-71-824442-001-014442-0012.                                                  1
89-30-33-364442-001-054442-0012.                                                  1
02-51-38-994443-001-014443-0012.                                                  1
18-84-57-804443-001-034443-0012.                                                  1
60-34-10-264443-001-044443-0012.                                                  1
77-57-87-514443-001-054443-0012.                                                  1
43-79-07-184444-001-014444-0012.                                                  1
75-52-30-394445-001-014445-0012.                                                  1
82-26-21-394445-001-034445-0012.                                                  1
81-84-58-854445-001-044445-0012.                                                  1
84-67-96-954446-001-014446-0012.                                                  1
51-34-28-604458-001-014458-0012.                                                  1
63-30-74-354461-001-014461-0012.                                                  1
24-49-93-404462-001-014462-0012.                                                  1
01-52-39-234463-001-014463-0012.                                                  1
36-73-85-024463-001-024463-0012.                                                  1
86-27-46-334463-001-034463-0012.                                                  1
60-57-49-174463-001-044463-0012.                                                  1
05-90-94-554463-001-054463-0012.                                                  1
59-91-45-634463-001-064463-0012.                                                  1
99-76-98-434464-001-014464-0012.                                                  1
11-54-93-994464-001-044464-0012.                                                  1
66-52-25-504464-001-054464-0012.                                                  1
88-09-11-144465-001-014465-0012.                                                  1
91-55-29-144466-001-014466-0011D1**CONFIDENTIAL** 31  22 25  152 13   3412        1
35-05-57-384467-001-014467-0012.                                                  1
36-39-21-634478-001-014478-0012.                                                  1
54-34-39-914478-001-034478-0012.                                                  1
25-88-33-814481-001-014481-0012.                                                  1
99-28-29-124482-001-034482-0011D1**CONFIDENTIAL** 71 112 90   12 27   1422        1
22-37-41-424482-001-064482-0012.                                                  1
41-58-31-404483-001-014483-0011D1**CONFIDENTIAL** 21 222 36   12 34   9112        1
14-35-00-154484-001-014484-0012.                                                  1
48-62-55-604496-001-014496-0012.                                                  1
98-57-46-794497-001-014497-0012.                                                  1
10-98-93-804498-001-014498-0012.                                                  1
34-85-87-844498-001-034498-0012.                                                  1
27-01-39-844499-001-024499-0012.                                                  1
05-19-84-164499-001-034499-0012.                                                  1
52-69-37-484500-001-014500-0012.                                                  1
07-40-17-944501-001-024501-0012.                                                  1
10-94-44-734501-001-034501-0012.                                                  1
56-35-31-494501-001-044501-0011D1**CONFIDENTIAL** 71 111 81   12  9   4312        1
75-25-78-644501-001-064501-0012.                                                  1
41-39-89-994501-001-074501-0012.                                                  1
79-90-44-824501-001-084501-0012.                                                  1
27-12-14-234501-001-154501-0012.                                                  1
46-06-74-344502-001-014502-0012.                                                  1
98-64-31-114502-001-024502-0012.                                                  1
72-51-93-504503-001-014503-0012.                                                  1
79-13-46-574515-001-014515-0012.                                                  1
97-88-90-364516-001-014516-0012.                                                  1
70-16-64-654517-001-014517-0012.                                                  1
42-13-45-354518-001-014518-0012.                                                  1
18-35-65-994519-001-014519-0012.                                                  1
02-31-76-704519-001-024519-0012.                                                  1
82-38-97-694519-001-054519-0012.                                                  1
81-55-21-874520-001-014520-0011D1**CONFIDENTIAL** 31 621  7    2 27   9312        1
20-44-65-064520-001-104520-0012.                                                  1
66-05-47-214521-001-014521-0012.                                                  1
67-86-47-254521-001-024521-0012.                                                  1
82-71-03-114521-001-034521-0012.                                                  1
68-16-27-734521-001-044521-0012.                                                  1
27-90-81-474522-001-014522-0012.                                                  1
56-74-41-294534-001-014534-0012.                                                  1
92-98-94-244535-001-014535-0012.                                                  1
54-75-27-274535-001-034535-0012.                                                  1
60-91-64-874537-001-014537-0012.                                                  1
79-89-73-454538-001-014538-0012.                                                  1
23-26-79-034539-001-024539-0012.                                                  1
97-63-24-274540-001-014540-0012.                                                  1
88-22-71-884540-001-024540-0012.                                                  1
99-29-28-044543-001-014543-0012.                                                  1
33-21-92-064543-001-044543-0012.                                                  1
07-12-78-204553-001-014553-0012.                                                  1
71-01-31-444556-001-014556-0012.                                                  1
12-75-64-834557-001-014557-0012.                                                  1
20-25-34-584560-001-014560-0012.                                                  1
59-19-21-434564-001-014564-0011D1**CONFIDENTIAL** 31 321 29   12 34   3312        1
87-69-42-264572-001-014572-0012.                                                  1
91-04-87-474573-001-014573-0012.                                                  1
44-70-01-244573-001-064573-0012.                                                  1
